T_in,eta,phi,omega,Tad,NO,NO2,NH3,SL,delta,runtime
958.2700691761999,0.12932619970053072,1.6584378552432224,0.11887803940724086,2029.9561060201654,25.030143292540963,0.01363232554571534,0.3198891880695561,-362.40836749363575,0.04304328442882498,-0.06484359490783831
940.7284888810412,0.9662547695090478,1.7489965835973207,0.11329930593890884,2318.836741370959,49.10511801305738,-0.032569872756848334,0.24466170590071123,57.55622139044945,-0.011640801029014486,0.2654623812576773
957.32794584685,0.989868004379499,1.6900552186868047,0.7161671435951208,1835.8214111431303,21.96729206652654,-0.00868018669517647,0.2739072965170529,112.06404437493748,-0.1645428743581266,1.2288942357404293
976.2695789665635,0.1007017925615138,1.706229754608056,0.7235369230717196,1675.8664977011724,15.952112690232768,0.0012831336053900756,0.4901554875075663,118.02559748816523,2.342207749364273,470.4951439422939
771.4605296567476,0.26127436452915853,1.2585624750148126,0.709085984708968,1606.283794664563,-12.33139650255679,-0.014581339822738789,0.12140247338730993,-96.86933642360931,-0.060389527008461515,8.772527848691015
803.4429560104903,0.24214988417811584,1.2219726539545355,0.7268344909497039,1621.767799154555,-8.371084637243115,0.0012983120861699232,0.1645609339767647,-79.37797528577579,0.10504053477435064,5.598832719313572
773.7219562180244,0.372191777360027,1.2558109480262682,0.7146356734631817,1625.684010939124,-23.075792106382107,0.0127491902118893,0.15014729030063964,55.03839089333255,-0.037734188734811214,2.5202531713419973
777.4926728431717,0.23425875693396034,0.5796557557334868,0.7060433638886571,1375.7743468974447,135.89336448966316,0.41690858099627276,0.0031476232284611346,309.5020534892362,-0.016478762475178002,22.691422779539074
743.4440181552565,0.2294465354717805,1.263707873466218,0.5231210652117899,1734.1731859837955,12.783896507770887,0.012991207110175599,0.13035222693342066,217.38333469354956,-0.18074745409588697,0.4809553093378023
799.0639811218275,0.3771863500617422,0.6514377152250076,0.5149856477126207,1490.91543726384,257.88650366166763,0.5679518023734729,0.04072575038277666,146.09741414264874,0.0305636862070689,11.947440370590389
415.4406705362042,0.7255489144812102,1.9789637592308014,0.3268575267522132,1482.1036564348663,-11.63776884525181,0.017627646719040053,1.384385028473322,1.188157829436876,-0.15747421569789855,9.728399937751814
436.35587358980837,0.7458071538982459,1.961415887236462,0.3296578633553082,1520.723224025716,-2.817501587661201,-0.0020826734465762085,1.3234918121056092,44.38357853688319,-0.08024405889564677,7.827839602931961
441.45350928376223,0.8825710138089524,1.9861017116823447,0.3197684835258344,1544.969740155804,-13.256164585286353,0.011840698030400297,1.2081107792804815,-710.3964578895637,0.05352704215621315,4.419769027579222
422.54663355559205,0.7211623619120116,1.3461894128549754,0.29871574821842545,1691.5245863816492,-24.918110598236996,0.013968632292072373,0.2648835557873538,45.715122662057794,0.11532863258786513,6.768812852054336
429.5201168842432,0.7262782587474974,1.9355084583228959,0.12476608463399544,1661.1430544302934,3.261765759084853,0.00956538429770463,1.0656531338278339,119.97991425503106,-0.12259546469509215,6.1618423868618395
465.5407090408175,0.8575996543192957,1.3385049306536454,0.1225128171424929,1979.3201687881688,25.78820810981746,-0.014662068080299654,0.18736072476684604,409.5522968277366,-0.07853138177494882,3.4760062037675548
481.87028989713724,0.28781844273834817,1.1111221244451595,0.18255604322345542,1864.2092189884333,-16.994539908487436,-0.0020474296608488296,0.04985877727503611,58.313720726675754,0.1009975035075692,8.903409662339072
669.6242999090143,0.2852453817723789,1.1427271830351755,0.16940935006003038,2029.5359329810879,-6.175444165529832,-0.0009537974490396255,0.009309444802391362,-324.10409026732754,0.061825975735729524,7.63417866577295
456.7469081102054,0.9723715236781394,1.1578219611574827,0.17855959926154513,2011.943336105706,23.727936422485488,0.016426166054116207,0.06329119949790835,-167.6533821341206,-0.01814545921670443,1.780430182787911
461.0358750941493,0.30635078226187634,0.8678879621723776,0.16485155289828465,1814.786848305184,545.5510433415999,0.3224400781111136,0.005721134447954814,-208.80995859639225,-0.00954674145312514,5.704753270475029
454.31361688866195,0.2813074986257247,1.17812001080405,0.38635281519260756,1615.4600013672557,10.220135719368525,-0.014780254829066959,0.1082601199795973,236.0133927928277,0.08065892448242898,10.238932997772432
683.7552037819814,0.944404759516361,0.9023358811485741,0.37598545765425845,1866.9785607107988,577.3932973007145,0.29324587085802584,0.036518752997255204,-291.74860249243716,-0.09815262810798854,4.8970064184249065
813.5087437925234,0.7998550067662052,1.9050721264382902,0.574417891471028,1668.123566303959,-36.314190405218135,-0.0018902625423024952,0.6151109587538813,-113.35497114160007,0.09793148043198774,4.444702305739879
333.5111798384084,0.7972952812446105,1.8803270439391406,0.5766057686590498,1297.6548582070761,8.834255518476581,0.008368603443747721,2.1458630220157167,1.0332150085492287,-0.009524931939586295,9.852857686442919
805.6888638878387,0.43771648338203867,1.9638338065282626,0.5737510199745097,1599.3030276623433,-23.067629458286167,0.003591281544835615,0.8073906271861643,-166.63294668933503,0.024811569295708588,3.3156540295723493
809.5605423367048,0.8140744351388577,1.6762503829909576,0.5770479131735432,1745.8812479164458,-7.644995395161467,0.017519688098285045,0.36804925296760244,-457.69983389553664,0.11838955609027768,2.2628420287344224
809.0129172437714,0.8058204614323745,1.917677337703391,0.7945611133950162,1584.2776359046404,-18.625142942411127,0.003857995104581268,0.7127624913662096,228.8638921809919,0.006638533310809333,3.814730612458282
313.98407418620553,0.4201548035417874,1.6174927524252174,0.7684688097779536,1162.3044084568403,-5.8610673760767895,-0.012921578406604992,2.318621159368354,-27.40264681834314,0.19717660731789038,53.25041274821587
973.1974779897699,0.08013607148456112,0.7684959388558633,0.4027356212492469,1911.3021180500443,868.114990173297,0.5692452660659376,-0.0634522081376521,181.93401016760535,0.0749324781346383,415.23952034136937
496.44853576198494,0.04758251649983439,0.7718183387215253,0.382235415947566,1521.005243809759,172.24769890368609,0.337049379381919,-0.019205596329003895,60.61695957306439,-0.022916710108995677,14.236336428849635
1009.6520083433546,0.18791813172450972,0.7872379325182434,0.38186393870762075,1921.4129082818242,908.4560393276697,0.5878857307349381,-0.0003063583892091877,216.36350857382496,0.555030134383501,77.98905379625621
996.3261530628674,0.06752528379764243,0.4960558040818144,0.35984204976838063,1656.7896640959616,519.4916524876903,0.9387028856199271,0.003515839551174311,520.018726406123,0.03786253369209995,277.39285870369497
988.568607031658,0.02961031938774225,0.8013380393634232,0.552520261780401,1752.7119898277479,572.0549546609499,0.4541684263484857,-0.00966013811580058,294.762278714613,0.043646805717711054,275.5107481522629
512.0352693546165,0.1976747438527865,0.49393233825758154,0.5934380966147296,1094.4724349359594,7.391011390674141,0.28643172895528773,0.007427564229067862,-9.791800125586448,2.553180249097487,40.4870116335286
650.0671456670225,0.5299065264382185,1.5513315623237451,0.7805211051798235,1456.6899127874913,-3.620469589195398,-0.017969433843774554,0.5829278768045859,8.297613665097044,0.09864280564440467,9.25512539828593
841.729827190602,0.5521648236776163,1.558622547664731,0.7455388666991754,1620.7179522321974,-44.62780761796808,0.004209911197927553,0.39744713462925746,245.18891396806646,0.03802404909074981,5.375583539509662
627.5710670993717,0.6916523065199441,1.5485467039801837,0.7975544300479859,1478.1422175826528,-12.188548950512057,0.006417324290968549,0.5502135845188709,106.54969300459061,0.048207575850130566,4.7619592737585945
638.8156563520547,0.5304781667817275,1.2660472949942874,0.7711898567013022,1510.5142258877888,-14.689872845919028,0.010226974967882196,0.20500490501248353,-66.3239833183218,0.094721999710313,9.767005600640758
640.7848711271072,0.5477990679957936,1.5328158607257234,0.17073790761003532,1867.2331523354517,-1.5834848244738442,-0.010204029697480207,0.33980255294118206,-58.11981245546878,0.032162389594255825,1.8995775215788293
838.4432804277071,0.7024513750067847,1.2694738968898418,0.17177760692911656,2182.2909118830726,79.14238012385586,0.0030750600214968357,0.11287503700528452,-319.25355062364736,0.08159884847280857,2.4513527514167586
581.4372169860316,0.18516358126853427,1.7160821590402353,0.6714616410789236,1347.3430405428303,4.720026451979285,-0.027998994600589532,1.3062136406388907,-109.65761392684797,0.005126591939708484,14.285551435454469
939.2239969647943,0.17773330361817408,1.7105032335786134,0.664618941135909,1646.4474754602675,3.9285512621901986,0.002399645536411163,0.5122401456926897,-335.9544086991478,0.007388013546524838,1.438426687224164
555.7033090333175,0.771035748215578,1.6861236445274894,0.6696011511332495,1440.7564319881442,2.8336307078374205,-0.014958266660228226,0.8341742509196051,94.15746043251154,0.005936535517462911,3.6006240397957336
561.1535739580983,0.17767937025160743,0.6347424568998196,0.6595983870799305,1245.8856146246512,19.091886848537918,0.2678508191840868,0.004803499576662606,35.01622237751569,0.3077135826623483,27.006223090604184
547.8338647591754,0.1802996199469979,1.73621443139029,0.4505636646217049,1396.1852438796102,13.089680844019792,0.0063804514346035845,1.1068462073580567,223.46516181572386,0.0547899846219081,8.613001368577063
943.9377371228713,0.8203297647913954,0.6725754283517699,0.47174723919967215,1755.4271975371978,666.4867902060375,0.6815972237169723,0.02569776880424446,-66.79729280671368,-0.00445086462487598,4.9365366423539605
904.3256486378615,0.6484855997449704,0.9568090677486352,0.2625274520966472,2133.4204416961943,780.9107047751431,0.14216828859808733,0.012949322060948256,122.92295173300498,-0.05480521254505766,0.6003773115793862
583.6242326644655,0.6786310701967092,0.9719925048656844,0.2610552822721946,1912.1926540923866,411.1675140627585,0.08303924721185374,-0.00346120119681075,225.84019899178472,0.0022693955388341396,4.082068729929254
917.0170000325693,0.3156957022468211,0.9448281303312737,0.24589617355323734,2110.477051500727,669.822748409204,0.11911473203619408,0.03356469193379318,288.6091882853289,0.04145459786343182,1.4638555160587958
903.4051136472893,0.6644185769718609,1.4204557865568526,0.2532840457439366,2068.8533636025336,-5.345788376688402,0.00026859052381060196,0.15166079972828708,-311.08529672109495,0.0004639652122780224,-1.0778731383359164
893.3946969680229,0.6847488020469962,0.9299278524088114,0.07224631007454586,2385.4483794874677,1376.8186255751439,0.2585956665461802,0.013824094051229533,430.67323149759636,0.06567657905723853,2.1315717816295
588.6689110224423,0.2906305551332382,1.4338937587920773,0.059014834337554056,1955.2584729037853,-15.849387038024036,-0.0258486268411914,0.2354224689073141,352.0924306893606,-0.024404777805223515,4.095149379889061
727.443555540668,0.4109976283767521,1.3573826239580784,0.4563867496881355,1736.63614278855,-12.554299357695296,0.01013696133408939,0.1794871625673093,-293.43323493375186,0.009422025615759763,2.259804112840285
399.3683778349934,0.3948451611220381,1.3542780235597736,0.4738330471730178,1507.7275568427508,34.27706995450727,0.00439472796088408,0.43076777193123916,-34.07010004184819,-0.07080544966307498,18.136151929696886
731.8894019358459,0.06850966476997686,1.3522126459923232,0.45479925526979065,1672.45557665555,-0.30113825654444243,-0.0051987889747273615,0.20355855805974885,132.26658839998692,0.117441366824837,5.235230693324273
735.4565562712316,0.44327294065868716,1.060176846553892,0.4546786239616018,1810.0042074784476,15.436725564914527,-0.0011990392519138037,0.022766121096580084,178.10782793643935,-0.060916976963869926,6.283572335553197
729.4654703911583,0.4180533564082218,1.333751183025897,0.27702946659173955,1904.0724812958804,-12.962572689620586,0.002604571766505168,0.16636288104058658,-59.34780171001376,-0.09729908200133805,-1.0153381307725526
408.1192465978828,0.08194036585375788,1.0910971595987244,0.2763469571826117,1715.7325232199205,0.40562882932386946,-0.0007017476649400667,0.006414836654153513,-208.16094651470775,0.04236681671288802,8.452460348434757
383.37682193250623,0.9462984546924681,0.6160244050049901,0.08514934722415082,1673.2209938987207,492.770353681134,0.9231482314008853,0.02625209926896175,206.89134632212063,0.040744284627543655,5.876278420807218
759.4174600516708,0.9186213442690904,0.5796805470533279,0.06733511835358383,1977.814544651307,1374.6655946072901,1.2969631258951968,-0.009377589288180005,43.977380354319195,0.2083444741817227,1.0878487840991151
370.716604625823,0.5717207498322365,0.5981799103241119,0.06671998282707828,1567.189784876901,387.13131300282134,0.8403354888113594,-0.028757850262881437,212.02250427303213,-0.08254500488109916,13.975220041369159
377.7284217357063,0.9312338586645356,1.8446687095969416,0.05253506990092216,1830.31207243903,27.194733097169237,-0.00392104418436262,0.6013485339624394,196.90551128562282,0.0651326996779099,10.253377319022203
379.59346566424426,0.9146697652346851,0.5631022967530779,0.6979544781516427,1100.6815001882164,12.057873894014143,0.22956829497260955,-0.023887845341633657,393.7576931232983,0.13053425624895956,26.596509943875898
750.7292922722212,0.5576362977062373,1.8400971247935527,0.663760192198752,1520.0920259233073,10.66274891092972,0.009985460914544107,0.7912090234435731,286.11737692764706,0.034375333557938044,5.628186701777858
355.24133060328097,0.4133692681341024,1.8413875770828259,0.7564658677563536,1133.5447081109219,-21.81990382647912,-0.009299004536670616,3.5207118356949025,248.0493085453073,0.06949355251455241,26.114740154445506
503.10895493290246,0.3694942310509346,1.8801438706499767,0.7664527081254119,1279.2968081682675,-4.0370718889523385,-0.006912814023439067,2.00030406368674,247.47057071999257,-0.11807509489271828,10.098543810290309
354.0773385277189,0.2978240936282868,1.8309306776728262,0.7462424848035838,1154.2866179079772,11.102407465942756,-0.006991861845028001,3.865319694490318,-85.87302399922882,0.22934909674939638,32.83606836221567
363.6612169639222,0.4044052771672602,1.5712250087853508,0.7396483796844882,1198.6430668906114,6.418502629453298,-0.00048340010039983535,1.7831949640454219,116.27373227996421,0.18939192428807167,29.68973907457988
365.4487072114259,0.4097274705549013,1.8580860651621918,0.24068242889916874,1419.460358137724,2.8965718570606533,-0.0143051592098784,1.5280657717542097,275.34146754428946,-0.03647616947967769,10.374423477966264
512.5583059158233,0.2937351717193451,1.6105814654355048,0.25914028304790965,1637.5581149975872,28.021117769277883,-0.0025905190588651978,0.5954662529637257,348.52104440470396,0.09913567773941136,4.875308356654214
704.2346104564581,0.898186578825393,1.0892510168000702,0.3382796327315359,1973.1066548530673,88.61652781935187,-0.015519874478753954,0.03696458247105837,-272.4283530225823,-0.13905925890701312,3.9787622899342576
869.3733313388324,0.8917963291996207,1.1369507627403663,0.35014299660755716,2114.74915762937,140.31434177999034,0.01194850563480911,0.06765704232419754,-115.41606615773759,-0.10016155337375174,8.094705205513527
697.8433884501462,0.7895865801343498,1.109010879697712,0.3483553029404716,1985.9963850960144,19.975840973038153,-0.00474284081623802,0.06617577684250399,265.9089465266103,-0.06563699488059613,3.7340432042218383
718.5263930196226,0.8933434719212654,0.8544657344523974,0.3449261175458899,1829.7813287605136,673.8052983645298,0.40935584376768547,-0.010924614283172818,-24.86708638991117,0.0491691033092537,3.700678096977555
712.1087506136334,0.8885298876753659,1.1002152442645539,0.6462275128801458,1721.2978533057046,-23.36658570831914,-0.00964118986184878,0.040052587950369485,317.1305961005107,0.1836928711407569,3.2018339213730926
871.0199414297578,0.7765496012965648,0.8716029680073797,0.6625021928213493,1731.519681042205,451.78020489018655,0.3245232260087467,-0.03243161281176838,109.73827055697392,-0.010036387406448726,5.3432983124255085
889.3335732770921,0.09869256878695339,1.4837945233457053,0.5583357528015346,1733.8780977740812,28.43017388981947,-0.02567272035728386,0.2966083576925909,-100.07376739630108,-0.056300240469154945,5.802504010531079
700.0405581909927,0.14104289491989735,1.4871457672747284,0.5478141130223724,1574.4510986406244,14.070246487511623,-0.021931759676345468,0.44686073530644427,-352.0909812490772,-0.057765024293991045,9.234120562726435
874.7236594880859,0.5509878950512699,1.4520393282180855,0.533795601877628,1798.7031360538735,36.5450858801389,-0.007054826944093258,0.3270429881236111,-504.93898038885334,0.05754237686910102,0.1540082443157913
896.1390460771659,0.1578620609987363,1.937017842033937,0.5468448351736022,1616.7292013997612,5.1549548569298915,0.007685205094600131,0.8520282650004628,-310.6571908998218,-0.056519799034040016,5.2524135908898915
891.5341509005196,0.12492278762162193,1.4890052026212643,0.46089918737012364,1771.40192182394,4.9575133475283595,-0.0077166856858302295,0.32884386305185276,337.31915352251934,0.025138289382110504,2.549027106158865
687.8221478970396,0.5621948266597788,1.9625277067684164,0.46729703174002185,1564.6619692645852,-15.937907265158369,-0.04715778436226973,1.0349091940058417,-183.0215422740821,-0.0534298185934326,0.4644459136830972
543.89621431959,0.6835357529097494,0.6928046273459888,0.12846080662582587,1798.9608706788886,696.0999768867553,0.7051435274528831,0.0025719804067672438,376.45046971191,-0.043979843875491344,5.802164702555136
348.8733596460316,0.624945023993759,0.7105092555218823,0.13709172405901834,1617.6238809329602,400.2537215997589,0.5547225190409294,0.06174046348074072,270.6319242209064,0.15259444116467255,21.3147851424639
531.687307126413,0.018847490114794363,0.7147995641722342,0.16549755629657684,1700.5959627378825,548.4385196395663,0.6412877108152455,0.019463973651884733,-370.7084928871963,-0.025114375918802,16.837226267170156
542.0776510732477,0.6461641970916692,1.217335036829797,0.16872760426499853,1996.7055886053981,45.77312635346462,-0.00043093060294842344,0.07520478764071474,243.71112314280546,0.00041674923828813456,8.688603553729791
540.392927857164,0.6314954873484704,0.714433264597221,0.06543830706020115,1955.7715547186917,1072.0309956145359,0.8568229191990214,0.02856431530423301,-199.81286699009368,0.010850751328263167,10.176083177424369
350.37232499040056,0.019366507100044048,1.222426407735404,0.040654769647323286,1905.2331532352384,12.309116182872543,-0.004056518245865241,0.06282369018074938,463.18009151984654,-0.08651819403668348,7.917958438770638
616.4689304145182,0.0038813679431856565,0.9177028015895684,0.03413133701251931,2105.563344113016,995.9900977601278,0.2860947342902889,-0.0044890944659721635,256.5405219497891,-0.035314331965088465,-0.565149747358884
437.53161149721143,0.012497439357732343,0.9203558144510228,0.02807780718220003,1996.1102392201967,692.967097816641,0.27827044859393624,0.019963468400022267,4.600367961019533,0.07722573805003524,14.634049324721751
630.6942322356018,0.4057048960423564,0.8682667515723761,0.02744672012782197,2185.2493794345455,1073.9450902536644,0.2905879366201498,0.03174453424796357,300.8299879281531,-0.0010903003625255634,4.852489166585738
633.5268829411175,0.014499087648931977,1.783502428139002,0.04268702264712951,1790.9821874626348,-5.033357968974408,0.005299540962251038,0.6455404296702723,-445.36200419545474,0.003102605475760906,5.497873136467342
631.4611339688903,0.013000024295093003,0.9575463609233037,0.5415276577567684,1572.9970161717067,166.3040571725236,0.10699524907241675,0.012300833010673763,-28.129505312741173,0.057638612486616364,16.88901765414825
423.60456935591196,0.4214371745123517,1.7603942907568615,0.5590667207044502,1314.4178829234756,-4.553620775810368,-0.015372196643012107,1.6482289311611469,-315.5534522967977,0.001920690212517553,13.21501807505333
959.7612975366372,0.48866406782751964,1.6486735370698982,0.4470694870033021,1873.8133084074796,14.125921908550946,0.009232908536608495,0.3024654477035684,-369.49140880903275,0.036531761006899616,5.991819219515328
786.2797243465369,0.49852091217807104,1.6593465036819268,0.45088664448544424,1690.3445354953053,-5.72038724617273,-0.025171695945041428,0.47834775966291376,-128.85764684658741,0.02115778078608709,1.2837331849161568
967.6873698514316,0.9113386064774452,1.6514626433827637,0.44081891933719525,1984.4002163233033,27.513080166274673,-0.015376797104668721,0.28943468020484836,152.1653763370747,0.04925517323205049,2.4524278433519284
963.604197043804,0.5039561034304486,0.9827770226905965,0.4638056380317954,2054.562220515799,264.3596744349013,0.015551482654111852,-0.02629349710661225,124.43507905291544,0.02708503784775909,5.435628831404
959.8334171999016,0.5428970627532883,1.6771367352196285,0.14402815562390558,2095.5653097944573,-3.810451102004647,-6.555683499618513e-05,0.30218540510049546,-269.33498768515864,0.01449291848409179,1.3094061116731006
792.2870570161058,0.8959338679008569,1.024076740614087,0.16647411867182466,2289.48501090474,665.3228019533034,0.08790288807986277,-0.014103435333945275,-341.2547676457724,0.07449615734404474,6.200370664635425
790.4709168872216,0.2645404174119612,0.5612267781901015,0.23953112163786588,1615.0004948166827,492.7569491162484,0.8639273391786164,-0.005330983169749028,176.19396794797834,0.11601613661261553,4.385730892601886
947.9781239305979,0.2697329887997546,0.5664155848193562,0.24823637300130744,1769.7332758281577,799.9589849660272,1.088834267481217,-0.04833618508234237,-98.03991619869157,0.18757510031225388,1672.6480157755234
815.516456013558,0.6634137308976863,0.5207757274207461,0.2490236012352789,1647.7951842835744,525.2197848519123,0.9471531330085929,0.02092663267952052,6.951212317595125,-0.055135003941880874,8.660084612417911
792.9486013177724,0.26453536291971824,1.357531291120694,0.24548306543652215,1904.5525365347607,-0.45540062013991456,0.013106500357840844,0.20407707765793826,208.77580265347473,-0.08346131295778281,4.601318543470602
790.0440292525401,0.2718619241736158,0.5756228889029468,0.3559464706833716,1504.4829893666124,315.91320998215923,0.7393113135474553,-0.01205108861997647,332.7387765319824,-0.021188854582754303,7.367397744793607
976.5804895249503,0.6446410849997237,1.4282691521731274,0.3468543352053991,2032.7833041412916,8.324742468161125,0.015607875423274093,0.13353507620054408,386.2044023387926,-0.04829351026803564,2.0261510409419596
454.1991863103157,0.7735431106909928,1.3245734859838492,0.6376156041017188,1432.312583040669,3.6103605969036083,-0.004071174573520429,0.32959824371484986,-112.42248639898588,0.10104280565971555,10.421909976979908
625.6508731207603,0.7568973160010413,1.2943569009555245,0.6533970663743977,1583.0807440011329,10.165296640270256,0.004726514202013018,0.250098878415542,-40.995905777597216,0.09890647270602286,6.918437654098362
443.09424197507275,0.10028374992342548,1.2646469516310803,0.6454334993777167,1367.8501338426913,16.927465572868076,-0.02542978075712606,0.3842259442770223,-121.71270252140917,-0.015499182524503788,14.666175166143486
432.9288408410193,0.7676828136248128,0.6657625062398502,0.6555263627636888,1225.8257944417835,40.014810085423306,0.2815313278274664,-0.012628384810528765,417.10991935328303,0.11416835448200738,20.057797151973862
449.29747073757727,0.7814517036715085,1.2735231992296019,0.764064231786847,1373.7913737460156,-19.314642154404364,0.0013216061873982641,0.3636452486255576,166.54953576466863,-0.19009241457976536,27.08284336336535
620.1325733752178,0.1275225273885807,0.6405592172618968,0.7376865283853805,1236.2590760936687,25.539666656693647,0.27903897915974574,0.01364930965826508,353.98453838908,0.31046963673333894,20.087974487119894
393.97174194935184,0.16068251707146117,0.6453584464214572,0.4804497922949711,1206.9969711279803,30.324007673450915,0.27593178547919567,0.037051719907022995,22.22076199932178,0.692697888112439,38.23725173653497
826.9006092081329,0.19665923273396904,0.6471927274074889,0.49716349981796176,1563.6228035772149,340.47764007127745,0.589017145087505,0.03845693430223917,-554.6230585817103,0.0014487010938433534,3.9729659353149236
403.1752701357872,0.11202427007944842,0.6403338260585816,0.48174779967692305,1191.3267218063768,32.57402069592479,0.26596003762732207,-0.04742255727639436,312.2312823131109,0.8648276234081972,44.73031595477076
398.4131839583207,0.18071981184477667,1.6743707384707789,0.5089925797432078,1298.0037003546286,-13.123897559754877,-0.010989900118446881,1.5103529388197945,-131.25844709544012,-0.024285936746721037,10.406263987760159
402.6566858029198,0.19945572053310592,0.66780181974512,0.49232674241966495,1201.4510095308888,57.28729674408082,0.27914284634757447,0.02246117904279625,-324.50918975335577,0.743106987852421,43.83967488823582
832.0320425943481,0.10314019398884444,1.7089960499000088,0.5015873185039426,1639.1414289408933,-3.8666856071563416,-0.02161003030018421,0.5289854761542395,307.8957966871518,-0.09590077574621145,4.515928919612185
752.2446799023347,0.7010237355790977,1.4070249928708958,0.09310370385123398,2155.4076638203014,47.30054150717818,-0.004946912458769212,0.11121215608807788,287.28222096099046,-0.048329495446776075,9.0535958015611
484.23091908531904,0.6893979349237922,1.3869621716145901,0.0910868503254135,1960.654810128436,-11.056768638057434,0.004597939285503179,0.2234870311655555,-70.53691043510293,-0.07739141834817267,6.175791819937151
768.2331123267188,0.6203415999849572,1.3710913633424224,0.1044364053348191,2133.4701884560995,37.5195793045785,-0.0024231294638147154,0.17836120459469235,62.46741321006187,0.020881982854085858,4.319433274455312
737.8021303955591,0.7298282467543948,0.9326769124972395,0.10227563765161836,2257.3846227648814,1186.458357227765,0.2882510550534122,-0.007469661425689824,45.43582659629074,0.05347496472865542,2.2267977868388664
753.3332856790269,0.7261499853984306,1.3707529334444564,0.09633157358841965,2154.24808557523,25.714911206833875,-0.010247089958278091,0.12838548937281938,-84.74663264243141,-0.006864723405767999,2.5649595434411268
473.53893753558805,0.6047903224136888,0.9155197355462501,0.10724616025077635,2022.1459316964897,767.626564120083,0.21760624293058273,-0.019258309162685092,218.8170081570786,0.008024304101524167,4.040241686929919
927.3991395546956,0.43540980658210404,1.0068881554733278,0.6876301842781396,1844.9713370122304,82.773122649063,0.013295560402444014,0.007466609623926643,128.05728151550088,0.062344997537296824,6.944613070697696
293.7204378468912,0.45452417911399867,1.001465292016717,0.6983203648739139,1320.9764003340056,25.546671586995863,0.00474090461976904,0.028638052051775137,-58.90871253224394,0.18657623492841263,54.07032487346816
921.8745073058092,0.8359194778863481,1.0019493936108061,0.7092931715697245,1873.7211118032799,141.93556368966296,0.004939179328920338,-0.024357291674157188,-210.15956095179735,0.10800799150092417,-0.22964844280618735
918.6807839870488,0.4591169508000158,1.3526358853200449,0.6940293055716299,1757.9396831355234,12.392590544704348,0.006137610228740482,0.12378385155552428,191.02615727912436,0.02788595697910485,5.235011407116909
943.6398009397628,0.45659157751350316,1.0149596428623016,0.29513672245244926,2118.6059714392704,399.88052554866965,0.05339054669703983,-0.053775716924607114,31.717797624138367,0.02458315365754497,3.123207490579482
294.5030930468675,0.8112502292577839,1.2937023364209053,0.31092432775187534,1639.3097448748956,-0.8708126695432634,0.0236445790157349,0.2516515720200282,204.64480910694323,0.11561466985204281,5.94858680534195
584.4996576662954,0.9497565174100342,1.7618968366980492,0.2893545737471291,1795.03578937542,-13.745174143529903,-0.00036972403113103496,0.47541972752286615,-107.29341648533723,0.0006591232588616983,1.5542600628695538
665.3036730913357,0.9443310257855212,1.7349557349156801,0.29428084511725955,1834.4211879131942,0.801106232412522,-0.026389524972452845,0.4942028421891996,-497.3964620310424,-0.03767155831207452,4.7368167001824375
568.921174018873,0.3321293809957998,1.7801338409364613,0.2698692925739997,1582.0979089742793,-5.620662900420294,0.01066069582132187,0.7936566656967502,-34.972423250024164,-0.07535123959508153,8.578231648940122
570.7053751522164,0.9265392224161018,0.5765924040672387,0.2960063369389799,1492.2296856297928,273.7900152136063,0.695679244243629,-0.04693225022802313,-235.15538427994068,0.03659627115096941,7.208526843591427
571.9519242866237,0.9535905871787166,1.7611107116502462,0.6990112652377847,1486.9273686748365,-9.854844130458527,-0.011227617380557033,0.8360295449380826,116.71175884471563,0.11758297247606003,2.933951370758386
645.5780850862242,0.33979373657496637,0.5686534338301649,0.7137347990114422,1236.2922290355577,31.45363663730705,0.3632398016289043,0.023927150344830752,230.91299174918598,0.2142074763587719,22.751151135065093
490.40557039028846,0.3480650829614726,1.5810063742270715,0.38865907236540287,1519.3607839252904,-4.147429821848397,0.001329414412738078,0.6745168619892526,-80.5721247726499,0.06402533426467688,5.819558460913893
732.1349293764539,0.34578129722020273,1.569556314351696,0.4086591827768094,1680.3391735706684,7.206370578497377,0.003419126826813389,0.4147758099368699,435.37686182052136,0.055901572405772954,-0.4677916618910025
467.3469170856409,0.22816216804828768,1.5638156354060058,0.42220720974369963,1491.7137235387409,4.836640123610784,-0.004883689878136511,0.7731362008590384,-155.51928130556198,-0.07431524507951702,11.89651541230473
490.9625872428424,0.318460033775235,1.5020901348878246,0.39938152335669236,1538.690462595759,11.146997968142559,0.0022224298035335745,0.563671431631723,182.8557619537284,-0.10398178997198967,11.860825384075223
478.43825378951425,0.30805806127386326,1.5512341727406478,0.21001822427206798,1671.4256905489026,8.353325239824168,0.014817283491870555,0.5254131858093449,-264.22030996031833,0.045086354575621594,0.2677088909301162
735.7728084916511,0.21910175229553347,1.54265959977499,0.19164192982718753,1860.1493994408645,1.9044610944892473,-0.006989259012967105,0.34338896341178604,-164.9051069561619,-0.00397732914241346,3.817584117652451
843.7744652888148,0.8412093244987041,0.8166759985724195,0.7933210528169923,1634.2887716177936,310.2629205123751,0.2703415383365653,0.014880052840733867,-340.78715410848537,-0.08438324109040801,6.3345738401494485
390.25869165131945,0.8506172251729628,0.8339746604132294,0.8063313218373338,1253.8702198717153,59.497695968659286,0.13331000068711982,-0.019364354515872432,-127.56841107434308,-0.04321283731898865,16.590321440409646
